/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153542.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153542.csv,210
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153552.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153552.csv,50
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153555.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153555.csv,47
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153556.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153556.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153558.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153558.csv,320
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153637.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153637.csv,366
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153706.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153706.csv,17
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153707.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153707.csv,149
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153716.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153716.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153717.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153717.csv,72
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153719.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153719.csv,216
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153738.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153738.csv,127
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153742.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153742.csv,25
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153743.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153743.csv,86
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153744.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153744.csv,94
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153747.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153747.csv,38
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153748.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153748.csv,167
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153803.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153803.csv,74
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153804.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153804.csv,82
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153806.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153806.csv,15
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153807.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153807.csv,36
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153808.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153808.csv,197
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153816.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153816.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153821.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153821.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153822.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153822.csv,128
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153826.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153826.csv,33
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153827.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153827.csv,148
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153832.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153832.csv,80
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153836.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153836.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153839.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153839.csv,41
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153841.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153841.csv,138
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153846.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153846.csv,171
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153902.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153902.csv,157
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153907.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153907.csv,103
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153910.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153910.csv,204
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153921.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153921.csv,22
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153922.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153922.csv,27
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153923.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153923.csv,87
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153924.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153924.csv,110
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153927.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153927.csv,56
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153929.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153929.csv,56
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153931.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153931.csv,118
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153937.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153937.csv,91
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153938.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153938.csv,253
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153954.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153954.csv,16
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153955.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153955.csv,59
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153957.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153957.csv,81
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_153958.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_153958.csv,190
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154006.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154006.csv,85
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154010.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154010.csv,86
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154013.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154013.csv,29
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154014.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154014.csv,111
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154020.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154020.csv,152
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154025.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154025.csv,42
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154026.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154026.csv,107
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154034.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154034.csv,117
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154037.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154037.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154039.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154039.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154040.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154040.csv,171
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154046.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154046.csv,157
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154055.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154055.csv,63
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154056.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154056.csv,51
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154057.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154057.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154100.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154100.csv,56
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154101.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154101.csv,44
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154102.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154102.csv,166
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154107.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154107.csv,13
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154108.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154108.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154110.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154110.csv,330
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154130.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154130.csv,104
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154132.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154132.csv,32
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154134.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154134.csv,104
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154137.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154137.csv,80
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154140.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154140.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154142.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154142.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154145.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154145.csv,96
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154155.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154155.csv,3
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154156.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154156.csv,93
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154203.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154203.csv,41
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154205.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154205.csv,80
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154209.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154209.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154211.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154211.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154213.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154213.csv,212
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154223.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154223.csv,171
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154228.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154228.csv,38
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154229.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154229.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154232.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154232.csv,79
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154234.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154234.csv,109
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154236.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154236.csv,12
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154237.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154237.csv,264
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154256.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154256.csv,83
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154301.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154301.csv,129
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154303.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154303.csv,95
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154309.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154309.csv,69
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154311.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154311.csv,64
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154313.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154313.csv,106
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154317.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154317.csv,97
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154318.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154318.csv,210
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154326.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154326.csv,53
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154327.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154327.csv,184
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154334.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154334.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154336.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154336.csv,36
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154337.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154337.csv,50
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154338.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154338.csv,127
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154343.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154343.csv,125
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154349.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154349.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154351.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154351.csv,168
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154356.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154356.csv,180
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154420.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154420.csv,39
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154422.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154422.csv,111
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_154425.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_154425.csv,161
